source,target,total_source_mentions,total_source_refs,mentions,norm_refs,norm_mentions,mentions_per_ref,wf1,wf2,wf3
10.1002/cbf.3357,10.1074/jbc.m116.731828,155,53,3,0.018867924528302,0.019354838709678,2.92452830188679,0.000365185636032,0.019109830873968,-3.43748631305142
10.1002/cbf.3357,10.4049/jimmunol.1600120,155,53,1,0.018867924528302,0.006451612903226,2.92452830188679,0.000121728545344,0.011033065999254,-3.91460756777108
10.1002/cbic.201800288,10.15252/embj.201593489,236,110,5,0.009090909090909,0.021186440677966,2.14545454545455,0.000192604006163,0.013878184541334,-3.71533468379231
10.1002/cbic.201800470,10.1038/mt.2016.126,114,66,2,0.015151515151515,0.017543859649123,1.72727272727273,0.00026581605529,0.016303866268151,-3.57541879121436
10.1002/cbic.201900786,10.1038/s41389-017-0025-3,366,131,1,0.00763358778626,0.002732240437158,2.79389312977099,2.08567972302173E-05,0.004566924263683,-4.68075238105017
10.1002/cbic.202000214,10.1021/acs.jmedchem.8b00700,73,39,4,0.025641025641026,0.054794520547945,1.87179487179487,0.001404987706358,0.037483165639492,-2.85232747581899
10.1002/cbin.10956,10.1016/j.cell.2016.06.037,76,61,1,0.016393442622951,0.013157894736842,1.24590163934426,0.000215703192407,0.014686837386151,-3.66614342729156
10.1002/cbin.11060,10.1101/cshperspect.a033118,41,32,1,0.03125,0.024390243902439,1.28125,0.000762195121951,0.027607881518712,-3.11793383503964
10.1002/cbin.11113,10.1177/0963689718779777,49,21,1,0.047619047619048,0.020408163265306,2.33333333333333,0.000971817298348,0.031173984319428,-3.01241537476243
10.1002/cbin.11121,10.1038/s41598-018-19213-4,40,23,1,0.043478260869565,0.025,1.73913043478261,0.001086956521739,0.032969023669789,-2.96378782734556
10.1002/cbin.11138,10.1155/2017/9208489,40,32,1,0.03125,0.025,1.25,0.00078125,0.027950849718747,-3.10720996964787
10.1002/ccr3.1109,10.1093/brain/aww111,21,17,1,0.058823529411765,0.047619047619048,1.23529411764706,0.002801120448179,0.052925612402496,-2.55266821611219
10.1002/chem.201901538,10.1074/jbc.h118.003970,132,67,2,0.014925373134328,0.015151515151515,1.97014925373134,0.000226142017187,0.015038019057934,-3.6456187382427
10.1002/chem.201902210,10.1371/journal.pcbi.1005941,295,162,1,0.006172839506173,0.003389830508475,1.82098765432099,2.09248796819418E-05,0.004574372053292,-4.67933703052079
10.1002/chem.201903808,10.1074/jbc.tm117.000182,119,71,1,0.014084507042254,0.008403361344538,1.67605633802817,0.000118357202036,0.01087920962367,-3.92680531011161
10.1002/chem.201903808,10.1089/ars.2017.7453,119,71,2,0.014084507042254,0.016806722689076,1.67605633802817,0.000236714404071,0.015385525797693,-3.62577531444763
10.1002/chem.202000155,10.1021/acs.biochem.7b00871,185,136,1,0.007352941176471,0.005405405405405,1.36029411764706,3.97456279809221E-05,0.006304413373259,-4.40071063677323
10.1002/chem.202002964,10.1038/s41392-018-0018-5,32,27,1,0.037037037037037,0.03125,1.18518518518519,0.001157407407407,0.034020690871989,-2.93651374247889
10.1002/cm.21405,10.1016/j.cell.2016.06.037,109,55,2,0.018181818181818,0.018348623853211,1.98181818181818,0.000333611342786,0.018265030599089,-3.47675919177089
10.1002/cm.21520,10.1080/10409238.2017.1304353,158,86,2,0.011627906976744,0.012658227848101,1.83720930232558,0.000147188695908,0.012132134845449,-3.83212554253401
10.1002/cm.21560,10.1091/mbc.e17-03-0177,267,107,2,0.009345794392523,0.00749063670412,2.49532710280374,7.0005950505793E-05,0.008366955868522,-4.1548650433858
10.1002/cm.21597,10.1007/s00018-018-2794-z,386,183,2,0.005464480874317,0.005181347150259,2.10928961748634,2.83133724057873E-05,0.005321031141216,-4.5480083987382
10.1002/cmdc.201900580,10.3390/ijms18081638,91,67,1,0.014925373134328,0.010989010989011,1.35820895522388,0.000164015089388,0.012806837602946,-3.78511619502192
10.1002/cncr.31335,10.1016/j.jmb.2016.02.027,244,100,2,0.01,0.008196721311475,2.44,8.19672131147541E-05,0.009053574604252,-4.08635983067475
10.1002/cncy.22239,10.1016/j.cell.2017.07.036,39,34,1,0.029411764705882,0.025641025641026,1.14705882352941,0.000754147812971,0.027461751819055,-3.12254352406875
10.1002/cne.24384,10.3390/antiox6020025,93,71,1,0.014084507042254,0.010752688172043,1.30985915492958,0.000151446312282,0.012306352517391,-3.81974129727301
10.1002/cne.24503,10.1152/jn.00868.2017,142,82,4,0.01219512195122,0.028169014084507,1.73170731707317,0.000343524562006,0.018534415610053,-3.46404220543881
10.1002/cne.24530,10.1155/2016/3423267,117,59,1,0.016949152542373,0.008547008547009,1.98305084745763,0.000144864551644,0.012035969077902,-3.83903787338831
10.1002/cne.24598,10.3389/fnins.2016.00491,99,77,3,0.012987012987013,0.03030303030303,1.28571428571429,0.000393545848091,0.019837990021454,-3.40500466505037
10.1002/cne.24643,10.1523/eneuro.0368-17.2018,122,74,1,0.013513513513514,0.008196721311475,1.64864864864865,0.000110766504209,0.010524566699353,-3.95559155040572
10.1002/cne.24751,10.1113/jp275498,67,47,4,0.021276595744681,0.059701492537314,1.42553191489362,0.001270244522071,0.03564048992467,-2.89611266930858
10.1002/cne.24773,10.1016/j.nbd.2016.10.005,93,52,1,0.019230769230769,0.010752688172043,1.78846153846154,0.000206782464847,0.014379932713576,-3.68448629218873
10.1002/cne.24837,10.3389/fncel.2015.00496,103,78,1,0.012820512820513,0.009708737864078,1.32051282051282,0.000124470998257,0.011156657127357,-3.90493182739565
10.1002/cne.24883,10.3389/fphar.2016.00295,66,51,1,0.019607843137255,0.015151515151515,1.29411764705882,0.000297088532383,0.017236256333167,-3.5271141116398
10.1002/cnm.2979,10.1016/j.jmbbm.2016.03.005,75,53,1,0.018867924528302,0.013333333333333,1.41509433962264,0.000251572327044,0.015861031714363,-3.59933713299249
10.1002/cpcb.51,10.1016/j.omtm.2016.12.007,55,34,1,0.029411764705882,0.018181818181818,1.61764705882353,0.000534759358289,0.023124864503144,-3.2718416065365
10.1002/cpch.80,10.1002/cbic.201500695,96,59,1,0.016949152542373,0.010416666666667,1.6271186440678,0.000176553672316,0.013287350086318,-3.75312324468171
10.1002/cphg.20,10.1038/ng.3482,43,28,1,0.035714285714286,0.023255813953488,1.53571428571429,0.000830564784053,0.028819520885212,-3.08062648692181
10.1002/cphg.95,10.1038/ng.3482,100,62,2,0.016129032258065,0.02,1.61290322580645,0.000322580645161,0.017960530202678,-3.49136169383427
10.1002/cphy.c180025,10.1016/j.stemcr.2017.02.019,549,403,3,0.002481389578164,0.005464480874317,1.36228287841191,1.35595058916053E-05,0.003682323436583,-4.86775613587154
10.1002/cphy.c180025,10.1038/s41598-018-25603-5,549,403,2,0.002481389578164,0.003642987249545,1.36228287841191,9.03967059440354E-06,0.00300660449584,-5.04384739492722
10.1002/cphy.c180025,10.3389/fnmol.2017.00359,549,403,1,0.002481389578164,0.001821493624772,1.36228287841191,4.51983529720177E-06,0.002125990427354,-5.3448773905912
10.1002/cpmb.99,10.1038/nrm.2016.116,65,35,2,0.028571428571429,0.030769230769231,1.85714285714286,0.000879120879121,0.029649972666444,-3.05595140532915
10.1002/cpns.71,10.1523/eneuro.0194-17.2018,26,17,4,0.058823529411765,0.153846153846154,1.52941176470588,0.009049773755656,0.095130298830899,-2.04336227802113
10.1002/cpph.57,10.1093/jnen/nlw047,281,126,1,0.007936507936508,0.00355871886121,2.23015873015873,2.82438004857934E-05,0.005314489673129,-4.54907686502264
10.1002/cpps.26,10.1172/jci80711,69,45,2,0.022222222222222,0.028985507246377,1.53333333333333,0.000644122383253,0.025379566254229,-3.19103160884862
10.1002/cpsc.55,10.3390/ijms17020174,22,22,1,0.045454545454546,0.045454545454546,1,0.002066115702479,0.045454545454546,-2.68484536164441
10.1002/cpt.1818,10.3389/fnins.2017.00617,185,124,1,0.008064516129032,0.005405405405405,1.49193548387097,4.35919790758501E-05,0.006602422212783,-4.36059341356525
10.1002/cptx.96,10.1073/pnas.1614943114,32,25,1,0.04,0.03125,1.28,0.00125,0.035355339059327,-2.90308998699194
10.1002/cyto.a.23242,10.3389/fncel.2017.00055,207,171,1,0.005847953216374,0.004830917874396,1.21052631578947,2.82509817216148E-05,0.005315165258166,-4.54896645584907
10.1002/cyto.a.23681,10.1038/s41598-018-19213-4,85,37,3,0.027027027027027,0.035294117647059,2.2972972972973,0.000953895071542,0.030885191784124,-3.02049939506163
10.1002/da.22811,10.1016/j.tins.2016.09.002,168,49,2,0.020408163265306,0.011904761904762,3.42857142857143,0.000242954324587,0.015586992159714,-3.6144753660904
10.1002/dc.24372,10.3892/ol.2016.5119,61,20,3,0.05,0.049180327868853,3.05,0.002459016393443,0.049588470368047,-2.60923857595509
10.1002/ddr.21557,10.1038/s41598-018-19213-4,124,75,2,0.013333333333333,0.016129032258065,1.65333333333333,0.000215053763441,0.014664711502135,-3.66745295288995
10.1002/ddr.21579,10.1038/mp.2016.230,184,158,1,0.006329113924051,0.005434782608696,1.16455696202532,3.43973582828839E-05,0.005864926110607,-4.46347490996396
10.1002/ddr.21605,10.1155/2018/8152373,116,70,1,0.014285714285714,0.008620689655172,1.65714285714286,0.00012315270936,0.011097419040462,-3.90955602924118
10.1002/ddr.21643,10.1016/j.celrep.2018.09.070,208,155,1,0.006451612903226,0.004807692307692,1.34193548387097,3.10173697270472E-05,0.005569323991926,-4.50839503313305
10.1002/dev.21775,10.1016/j.tins.2016.09.002,606,351,1,0.002849002849003,0.001650165016502,1.72649572649573,4.70132483333803E-06,0.002168253867364,-5.32777974063211
10.1002/dev.21803,10.1016/j.tins.2016.09.002,493,244,1,0.004098360655738,0.002028397565923,2.02049180327869,8.31310477837263E-06,0.002883245528631,-5.08023674561596
10.1002/dev.21821,10.1016/j.tins.2016.09.002,173,118,2,0.008474576271186,0.011560693641619,1.46610169491525,9.79719800137161E-05,0.009898079612416,-4.00889811477094
10.1002/dmrr.3140,10.3389/fnins.2017.00617,91,74,1,0.013513513513514,0.010989010989011,1.22972972972973,0.0001485001485,0.012186063699987,-3.82827311205207
10.1002/dmrr.3260,10.3389/fnins.2016.00581,111,41,2,0.024390243902439,0.018018018018018,2.70731707317073,0.000439463854098,0.020963393191418,-3.35707683984241
10.1002/dneu.22455,10.1093/cercor/bhw003,316,195,1,0.005128205128205,0.003164556962025,1.62051282051282,1.62284972411555E-05,0.004028460902275,-4.78972169398092
10.1002/dneu.22534,10.1016/j.jmb.2016.02.027,287,170,1,0.005882352941176,0.003484320557491,1.68823529411765,2.04960032793605E-05,0.004527251183595,-4.68833081811227
10.1002/dneu.22555,10.15252/embj.201592559,129,99,1,0.01010101010101,0.007751937984496,1.3030303030303,7.83024038837992E-05,0.008848864553365,-4.1062249048968
10.1002/dneu.22560,10.1016/j.cell.2016.06.037,404,266,1,0.003759398496241,0.002475247524752,1.5187969924812,9.30544182237773E-06,0.003050482227842,-5.03126300174167
10.1002/dneu.22571,10.1083/jcb.201607048,143,99,1,0.01010101010101,0.006993006993007,1.44444444444444,7.06364342727979E-05,0.008404548427655,-4.15097123206261
10.1002/dneu.22576,10.1002/glia.23006,207,162,2,0.006172839506173,0.009661835748792,1.27777777777778,5.9640961412298E-05,0.007722756076188,-4.22445536433557
10.1002/dneu.22576,10.1523/jneurosci.3103-16.2017,207,162,1,0.006172839506173,0.004830917874396,1.27777777777778,2.9820480706149E-05,0.005460813190922,-4.52548535999955
10.1002/dneu.22608,10.1038/nature17623,361,265,1,0.00377358490566,0.002770083102493,1.3622641509434,1.04531437829927E-05,0.003233132193863,-4.98075307584247
10.1002/dneu.22623,10.1186/s13195-017-0245-y,117,73,1,0.013698630136986,0.008547008547009,1.6027397260274,0.000117082308863,0.01082045788602,-3.93150872186662
10.1002/dneu.22637,10.1002/dneu.22625,84,63,3,0.015873015873016,0.035714285714286,1.33333333333333,0.000566893424036,0.023809523809524,-3.2464985807958
10.1002/dneu.22652,10.1002/dneu.22445,193,93,10,0.010752688172043,0.051813471502591,2.0752688172043,0.000557134102178,0.023603688317261,-3.25404025756171
10.1002/dneu.22684,10.1016/j.ab.2018.02.022,105,58,2,0.017241379310345,0.019047619047619,1.81034482758621,0.000328407224959,0.018122009407319,-3.48358729696889
10.1002/dneu.22710,10.3390/brainsci7060069,217,183,1,0.005464480874317,0.004608294930876,1.18579234972678,2.51819395129813E-05,0.005018160969218,-4.59891082357896
10.1002/dneu.22731,10.1091/mbc.e16-07-0519,147,79,2,0.012658227848101,0.013605442176871,1.86075949367089,0.000172220787049,0.013123291776418,-3.76391443037464
10.1002/dta.2205,10.1038/srep26991,18,10,2,0.1,0.111111111111111,1.8,0.011111111111111,0.105409255338946,-1.95424250943932
10.1002/dvdy.1,10.3389/fnagi.2017.00365,555,263,2,0.003802281368821,0.003603603603604,2.11026615969582,1.37019148425993E-05,0.003701609763684,-4.86321873594845
10.1002/dvdy.100,10.1038/s41467-018-06684-2,432,325,2,0.003076923076923,0.00462962962963,1.32923076923077,1.42450142450142E-05,0.003774256780482,-4.84633711212981
10.1002/dvdy.24536,10.1038/nature17623,59,52,1,0.019230769230769,0.016949152542373,1.13461538461538,0.000325945241199,0.018053953616853,-3.48685535527694
10.1002/dvdy.24558,10.1038/nature17623,123,85,1,0.011764705882353,0.008130081300813,1.44705882352941,9.56480153036824E-05,0.009779980332479,-4.01932403715369
10.1002/dvdy.24655,10.1038/nature17623,165,159,1,0.006289308176101,0.006060606060606,1.0377358490566,3.81170192490947E-05,0.006173898221472,-4.41888106853436
10.1002/dvdy.3,10.3389/fnmol.2017.00359,28,28,1,0.035714285714286,0.035714285714286,1,0.001275510204082,0.035714285714286,-2.89431606268444
10.1002/dvg.23071,10.1038/nature17623,60,46,1,0.021739130434783,0.016666666666667,1.30434782608696,0.00036231884058,0.019034674690672,-3.44090908206522
10.1002/dvg.23249,10.1073/pnas.1715378115,230,124,10,0.008064516129032,0.043478260869565,1.85483870967742,0.000350631136045,0.018725147156829,-3.45514952117983
10.1002/ece3.6590,10.1016/j.semcancer.2017.12.011,203,134,1,0.007462686567164,0.004926108374384,1.51492537313433,3.67620027939122E-05,0.006063167719428,-4.43460083627802
10.1002/eji.201646855,10.1186/s12974-016-0767-4,73,44,2,0.022727272727273,0.027397260273973,1.65909090909091,0.000622665006227,0.024953256425298,-3.20574554094266
10.1002/eji.201847536,10.3390/ijms18020290,93,53,1,0.018867924528302,0.010752688172043,1.75471698113208,0.000202880908906,0.014243626957572,-3.69275881815472
10.1002/ejic.201801340,10.1021/acschembio.7b00748,38,23,1,0.043478260869565,0.026315789473684,1.65217391304348,0.001144164759725,0.033825504574587,-2.9415114326344
10.1002/elps.201800028,10.1152/physrev.00007.2015,60,43,3,0.023255813953488,0.05,1.3953488372093,0.001162790697674,0.034099716973524,-2.93449845124357
10.1002/elps.201800331,10.1038/s41598-017-06767-y,284,217,1,0.004608294930876,0.003521126760563,1.30875576036866,1.62263906016746E-05,0.004028199424268,-4.78977807389557
10.1002/elps.201900091,10.1038/s41598-017-06767-y,82,70,1,0.014285714285714,0.01219512195122,1.17142857142857,0.000174216027875,0.013199091933711,-3.75891189239797
10.1002/epi4.12386,10.1093/jnen/nlx101,385,278,2,0.003597122302158,0.005194805194805,1.38489208633094,1.86863496216014E-05,0.004322771058199,-4.7284755297626
10.1002/erv.2637,10.1002/oby.21476,104,65,1,0.015384615384615,0.009615384615385,1.6,0.000147928994083,0.012162606385263,-3.82994669594164
10.1002/etc.4587,10.1038/srep33481,50,35,1,0.028571428571429,0.02,1.42857142857143,0.000571428571429,0.023904572186688,-3.24303804868629
10.1002/evan.21554,10.3389/fpsyg.2017.01144,147,61,4,0.016393442622951,0.027210884353742,2.40983606557377,0.000446080071373,0.021120607741559,-3.35058717843098
10.1002/fsn3.1344,10.3390/molecules23020301,96,44,2,0.022727272727273,0.020833333333333,2.18181818181818,0.000473484848485,0.021759706994462,-3.32469391386177
10.1002/fsn3.836,10.1371/journal.pone.0165372,43,30,1,0.033333333333333,0.023255813953488,1.43333333333333,0.00077519379845,0.027842302319485,-3.11058971029925
10.1002/gcc.22535,10.1155/2016/3038164,136,68,2,0.014705882352941,0.014705882352941,2,0.000216262975779,0.014705882352941,-3.66501782541247
10.1002/glia.23030,10.1038/nature17623,349,214,1,0.004672897196262,0.002865329512894,1.63084112149533,1.33893902471681E-05,0.003659151574774,-4.87323920030837
10.1002/glia.23056,10.1038/nature17623,244,196,1,0.005102040816327,0.004098360655738,1.24489795918367,2.09100033456005E-05,0.004572745711889,-4.67964589769521
10.1002/glia.23091,10.1038/nature17623,108,84,1,0.011904761904762,0.009259259259259,1.28571428571429,0.000110229276896,0.010499013139145,-3.95770304154883
10.1002/glia.23136,10.1523/jneurosci.3693-15.2016,471,310,2,0.003225806451613,0.004246284501062,1.51935483870968,1.36976919389083E-05,0.003701039305237,-4.86335260529919
10.1002/glia.23162,10.1083/jcb.201607099,263,121,2,0.008264462809917,0.007604562737643,2.17355371900826,6.28476259309305E-05,0.007927649458126,-4.20171112314223
10.1002/glia.23167,10.1186/s12974-017-0831-8,52,39,1,0.025641025641026,0.019230769230769,1.33333333333333,0.000493096646943,0.022205779584216,-3.3070679506613
10.1002/glia.23170,10.1371/journal.pone.0164103,122,83,1,0.012048192771084,0.008196721311475,1.46987951807229,9.8755678451511E-05,0.009937589166972,-4.00543792305082
10.1002/glia.23179,10.1016/j.expneurol.2015.11.010,124,90,1,0.011111111111111,0.008064516129032,1.37777777777778,8.96057347670251E-05,0.009466030570784,-4.04766419460156
10.1002/glia.23184,10.1083/jcb.201607099,93,51,1,0.019607843137255,0.010752688172043,1.82352941176471,0.000210837022981,0.014520228062301,-3.67605312465187
10.1002/glia.23193,10.1083/jcb.201607099,194,94,1,0.010638297872341,0.005154639175258,2.06382978723404,5.48365869708269E-05,0.007405172987232,-4.26092958352993
10.1002/glia.23232,10.1038/nature17623,167,111,1,0.009009009009009,0.005988023952096,1.5045045045045,5.39461617305929E-05,0.007344805084588,-4.26803944993424
10.1002/glia.23254,10.1074/jbc.m116.731828,152,82,1,0.01219512195122,0.006578947368421,1.85365853658537,8.02310654685494E-05,0.00895717954875,-4.09565744032849
10.1002/glia.23258,10.1038/nature17623,111,69,1,0.014492753623188,0.009009009009009,1.60869565217391,0.000130565347957,0.011426519503184,-3.88417206952391
10.1002/glia.23260,10.1186/s40478-015-0251-x,55,30,1,0.033333333333333,0.018181818181818,1.83333333333333,0.000606060606061,0.024618298195867,-3.21748394421391
10.1002/glia.23291,10.1074/jbc.m116.731828,96,60,1,0.016666666666667,0.010416666666667,1.6,0.000173611111111,0.013176156917368,-3.76042248342321
10.1002/glia.23300,10.1523/jneurosci.3693-15.2016,90,33,5,0.03030303030303,0.055555555555556,2.72727272727273,0.001683501683502,0.041030496993111,-2.77378644498119
10.1002/glia.23301,10.1016/j.neuropharm.2016.04.026,138,57,2,0.017543859649123,0.014492753623188,2.42105263157895,0.000254258835495,0.015945495774498,-3.59472394640975
10.1002/glia.23301,10.3389/fncel.2016.00243,138,57,2,0.017543859649123,0.014492753623188,2.42105263157895,0.000254258835495,0.015945495774498,-3.59472394640975
